join_order;execution_tree;time_total;mem_peak;time_load;mem_load;time_filters;mem_filters;time_joins;mem_joins
[7, 9, 0, 4, 11, 8, 6, 1, 2, 10, 5, 3];((((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X]((n[X](((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)))[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc)))[XS]t.id=ci.movie_id)[XS]mk.movie_id=cc.movie_id[XS]t.id=cc.movie_id;66.15663504600525;5936319301;35.695584297180176;7658148922;44.36837649345398;4672472701;[63.90694046020508, 64.02833890914917, 64.56600379943848, 64.60316753387451, 64.60979413986206, 65.9416275024414, 65.95162558555603, 66.14905214309692, 66.15125393867493, 66.15490341186523, 66.15609955787659, 66.15663242340088];[5936319301, 1655743047, 1523316752, 1013686020, 1025448157, 1348208896, 146030531, 166765777, 510078, 534272, 513176, 489550]
[7, 9, 0, 4, 11, 8, 6, 1, 2, 10, 5, 3];((((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X]((n[X](((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)))[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc)))[XS]t.id=ci.movie_id)[XS]mk.movie_id=cc.movie_id[XS]t.id=cc.movie_id;65.12203979492188;5936317706;35.8924560546875;7658143974;44.38603711128235;4672471285;[63.101743936538696, 63.22448921203613, 63.63324427604675, 63.67027139663696, 63.67689609527588, 64.90110325813293, 64.91132402420044, 65.11485981941223, 65.11677503585815, 65.12034344673157, 65.12150931358337, 65.1220371723175];[5936317706, 1655741477, 1523315361, 1013684629, 1025446882, 1348207621, 146029140, 166764386, 507641, 531951, 510632, 487180]
[4, 6, 5, 7, 10, 1, 0, 11, 3, 8, 9, 2];(((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](n[X](((cct2[s]cct2.kind[like]['%complete%'])[X]((kt[s]kt.kind[in]['movie'])[X]((t[s]t.production_year[>]1950)[X]((cct1[s]cct1.kind[in]['cast'])[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](((mk[X]ci)[X]cc)[XS]mk.movie_id=cc.movie_id)))))[XS]t.id=cc.movie_id))[XS]t.id=ci.movie_id;149.03020477294922;59430553564;35.621057987213135;7658144292;44.17304825782776;4672469421;[56.29575514793396, 68.10221409797668, 75.89910244941711, 146.9690489768982, 146.994708776474, 147.6283197402954, 147.63249397277832, 147.63516354560852, 147.63681721687317, 149.02489590644836, 149.02889895439148, 149.03020215034485];[43293939846, 59430553564, 51897067508, 26770324473, 1395562554, 1602994434, 876668777, 876729115, 876449589, 1211623140, 1068711, 512504]
[4, 6, 5, 7, 10, 1, 0, 11, 3, 8, 9, 2];(((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](n[X](((cct2[s]cct2.kind[like]['%complete%'])[X]((kt[s]kt.kind[in]['movie'])[X]((t[s]t.production_year[>]1950)[X]((cct1[s]cct1.kind[in]['cast'])[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](((mk[X]ci)[X]cc)[XS]mk.movie_id=cc.movie_id)))))[XS]t.id=cc.movie_id))[XS]t.id=ci.movie_id;153.74028825759888;59430554807;35.0974485874176;7658143462;43.63287925720215;4672470687;[55.38190174102783, 66.72504115104675, 74.5136730670929, 151.88779044151306, 151.9147126674652, 152.47553753852844, 152.4798219203949, 152.48289346694946, 152.48477220535278, 153.7341651916504, 153.73884224891663, 153.7402856349945];[43293941021, 59430554807, 51897068756, 26770325779, 1395563749, 1602995629, 876670030, 876730252, 876450724, 1211624333, 1070020, 513932]
[4, 6, 5, 7, 10, 1, 0, 11, 3, 8, 9, 2];(((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](n[X](((cct2[s]cct2.kind[like]['%complete%'])[X]((kt[s]kt.kind[in]['movie'])[X]((t[s]t.production_year[>]1950)[X]((cct1[s]cct1.kind[in]['cast'])[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](((mk[X]ci)[X]cc)[XS]mk.movie_id=cc.movie_id)))))[XS]t.id=cc.movie_id))[XS]t.id=ci.movie_id;152.41596460342407;59430555958;35.75738310813904;7658140942;44.605947971343994;4672472009;[56.506710052490234, 67.86110639572144, 75.6583833694458, 150.55295610427856, 150.58196473121643, 151.18341994285583, 151.1875331401825, 151.19021153450012, 151.19179368019104, 152.40972447395325, 152.4145107269287, 152.41596174240112];[43293942172, 59430555958, 51897069902, 26770326804, 1395564890, 1602996770, 876671171, 876731509, 876450935, 1211624602, 1070350, 514025]
[4, 6, 5, 7, 10, 1, 0, 11, 3, 8, 9, 2];(((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](n[X](((cct2[s]cct2.kind[like]['%complete%'])[X]((kt[s]kt.kind[in]['movie'])[X]((t[s]t.production_year[>]1950)[X]((cct1[s]cct1.kind[in]['cast'])[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](((mk[X]ci)[X]cc)[XS]mk.movie_id=cc.movie_id)))))[XS]t.id=cc.movie_id))[XS]t.id=ci.movie_id;150.10806560516357;59430555762;35.04450011253357;7658141131;43.579827547073364;4672471979;[55.55547785758972, 66.9096987247467, 74.7092981338501, 148.25459742546082, 148.28036642074585, 148.84862089157104, 148.85261750221252, 148.85529208183289, 148.8568856716156, 150.10253477096558, 150.10674047470093, 150.10806274414062];[43293941923, 59430555762, 51897069585, 26770326487, 1395564573, 1602996453, 876670854, 876731192, 876451258, 1211624867, 1070554, 514463]
[4, 6, 5, 7, 10, 1, 0, 11, 3, 8, 9, 2];(((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](n[X](((cct2[s]cct2.kind[like]['%complete%'])[X]((kt[s]kt.kind[in]['movie'])[X]((t[s]t.production_year[>]1950)[X]((cct1[s]cct1.kind[in]['cast'])[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](((mk[X]ci)[X]cc)[XS]mk.movie_id=cc.movie_id)))))[XS]t.id=cc.movie_id))[XS]t.id=ci.movie_id;156.71534776687622;59430550588;34.019104957580566;7658141228;42.4000985622406;4672466223;[54.104944705963135, 65.47779488563538, 74.24943256378174, 154.81926798820496, 154.84317469596863, 155.40927958488464, 155.41335487365723, 155.4159824848175, 155.41775035858154, 156.70993852615356, 156.7140085697174, 156.71534514427185];[43293936696, 59430550588, 51897064590, 26770321449, 1395559361, 1602991241, 876665700, 876725980, 876446566, 1211620059, 1065688, 509769]
[11, 8, 2, 7, 1, 5, 4, 0, 3, 6, 10, 9];((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X]((((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((t[s]t.production_year[>]1950)[X](n[X]ci)))[X]mk)[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc))[XS]mk.movie_id=ci.movie_id)[XS]t.id=cc.movie_id[XS]ci.movie_id=cc.movie_id));96.69851088523865;22369502231;35.04166531562805;7658144673;43.563881158828735;4672471695;[44.13134765625, 50.80242562294006, 72.1670503616333, 96.55557584762573, 96.66791677474976, 96.68189692497253, 96.68373608589172, 96.6878433227539, 96.68925666809082, 96.68998169898987, 96.69370150566101, 96.69850754737854];[4367435129, 13744755630, 22369502231, 10427271637, 267595071, 17850659, 1663692, 2008208, 1711890, 1493424, 2042195, 1068132]
[11, 8, 2, 7, 1, 5, 4, 0, 3, 6, 10, 9];((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X]((((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((t[s]t.production_year[>]1950)[X](n[X]ci)))[X]mk)[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc))[XS]mk.movie_id=ci.movie_id)[XS]t.id=cc.movie_id[XS]ci.movie_id=cc.movie_id));96.36534404754639;22369500261;34.95688199996948;7658145914;43.48535227775574;4672469859;[43.99853801727295, 50.40217590332031, 71.21009492874146, 96.22173738479614, 96.33627200126648, 96.35020184516907, 96.35203266143799, 96.35624432563782, 96.35773849487305, 96.35848736763, 96.36237788200378, 96.36534094810486];[4367433109, 13744753660, 22369500261, 10427269667, 267592927, 17848515, 1661553, 2005953, 1710326, 1491744, 2040399, 1066278]
[11, 8, 2, 7, 1, 5, 4, 0, 3, 6, 10, 9];((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X]((((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((t[s]t.production_year[>]1950)[X](n[X]ci)))[X]mk)[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc))[XS]mk.movie_id=ci.movie_id)[XS]t.id=cc.movie_id[XS]ci.movie_id=cc.movie_id));97.03133034706116;22369504520;34.914161682128906;7658139614;43.60693097114563;4672473992;[44.16618728637695, 50.99260902404785, 72.37275791168213, 96.88395619392395, 97.00150632858276, 97.01613569259644, 97.01804113388062, 97.02220225334167, 97.02382755279541, 97.024573802948, 97.02831053733826, 97.03132700920105];[4367437257, 13744757919, 22369504520, 10427273767, 267597143, 17852673, 1665771, 2010171, 1714428, 1495788, 2044443, 1070322]
[11, 8, 2, 7, 1, 5, 4, 0, 3, 6, 10, 9];((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X]((((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((t[s]t.production_year[>]1950)[X](n[X]ci)))[X]mk)[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc))[XS]mk.movie_id=ci.movie_id)[XS]t.id=cc.movie_id[XS]ci.movie_id=cc.movie_id));95.99315786361694;22369499421;35.070032835006714;7658144942;43.6748743057251;4672468853;[44.21365547180176, 50.732590675354004, 71.61865091323853, 95.84865069389343, 95.96428203582764, 95.97816109657288, 95.98005819320679, 95.98427605628967, 95.98573994636536, 95.98649907112122, 95.9902093410492, 95.99315476417542];[4367432167, 13744752936, 22369499421, 10427268827, 267592201, 17847673, 1661230, 2005688, 1709597, 1491131, 2039844, 1065781]
[11, 8, 2, 7, 1, 5, 4, 0, 3, 6, 10, 9];((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X]((((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((t[s]t.production_year[>]1950)[X](n[X]ci)))[X]mk)[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc))[XS]mk.movie_id=ci.movie_id)[XS]t.id=cc.movie_id[XS]ci.movie_id=cc.movie_id));97.30764484405518;22369500354;34.92478036880493;7658139050;43.48689293861389;4672470009;[44.041329860687256, 50.7304584980011, 72.1132071018219, 97.15871500968933, 97.2770357131958, 97.29230785369873, 97.29421734809875, 97.29849219322205, 97.29999828338623, 97.30074882507324, 97.30443263053894, 97.30764198303223];[4367433318, 13744753811, 22369500354, 10427269586, 267593020, 17848492, 1662047, 2006331, 1710066, 1491542, 2040139, 1066076]
[8, 10, 9, 2, 4, 0, 7, 6, 3, 5, 11, 1];(((cct2[s]cct2.kind[like]['%complete%'])[X]((((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((kt[s]kt.kind[in]['movie'])[X](((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X]((t[s]t.production_year[>]1950)[X](n[X]ci)))))[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id)[XS]t.id=mk.movie_id;80.8244001865387;22260160564;35.12082600593567;7658145430;43.75847053527832;4672469471;[50.883822202682495, 50.89302134513855, 50.98402786254883, 72.06489086151123, 78.86685180664062, 79.53727102279663, 80.80935883522034, 80.81763339042664, 80.81922125816345, 80.81976962089539, 80.82324051856995, 80.82439804077148];[13741509493, 6187418493, 6325574295, 22260160564, 9780251438, 1095276972, 436564901, 10526765, 505179, 484640, 531599, 510800]
[8, 10, 9, 2, 4, 0, 7, 6, 3, 5, 11, 1];(((cct2[s]cct2.kind[like]['%complete%'])[X]((((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((kt[s]kt.kind[in]['movie'])[X](((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X]((t[s]t.production_year[>]1950)[X](n[X]ci)))))[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id)[XS]t.id=mk.movie_id;82.01343989372253;22260161843;35.65291738510132;7658141141;44.24713087081909;4672470866;[51.381465673446655, 51.39012169837952, 51.4822096824646, 73.04484486579895, 80.03549194335938, 80.68767523765564, 81.99829530715942, 82.00663232803345, 82.00813579559326, 82.00869965553284, 82.01226758956909, 82.01343703269958];[13741510772, 6187419661, 6325575463, 22260161843, 9780252717, 1095278309, 436566180, 10528102, 507154, 486615, 533342, 511963]
[8, 10, 9, 2, 4, 0, 7, 6, 3, 5, 11, 1];(((cct2[s]cct2.kind[like]['%complete%'])[X]((((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((kt[s]kt.kind[in]['movie'])[X](((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X]((t[s]t.production_year[>]1950)[X](n[X]ci)))))[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id)[XS]t.id=mk.movie_id;82.89150810241699;22260161426;35.47839117050171;7658139560;44.146026372909546;4672470803;[51.69136834144592, 51.70100498199463, 51.79101920127869, 73.69806432723999, 80.82587099075317, 81.50487232208252, 82.87673950195312, 82.88495469093323, 82.88646292686462, 82.88700246810913, 82.89036631584167, 82.89150524139404];[13741510374, 6187419427, 6325575229, 22260161426, 9780252300, 1095277892, 436565604, 10527468, 506233, 485694, 532537, 511448]
[8, 10, 9, 2, 4, 0, 7, 6, 3, 5, 11, 1];(((cct2[s]cct2.kind[like]['%complete%'])[X]((((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((kt[s]kt.kind[in]['movie'])[X](((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X]((t[s]t.production_year[>]1950)[X](n[X]ci)))))[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id)[XS]t.id=mk.movie_id;81.17025589942932;22260161180;35.29003071784973;7658144482;43.99196434020996;4672470368;[51.19124436378479, 51.20018792152405, 51.29139828681946, 72.27674341201782, 79.23189043998718, 79.8657615184784, 81.15509462356567, 81.16350722312927, 81.16504263877869, 81.16559195518494, 81.16909122467041, 81.17025303840637];[13741510167, 6187419114, 6325574916, 22260161180, 9780252054, 1095277588, 436565300, 10527108, 506506, 485909, 532578, 512533]
[8, 10, 9, 2, 4, 0, 7, 6, 3, 5, 11, 1];(((cct2[s]cct2.kind[like]['%complete%'])[X]((((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((kt[s]kt.kind[in]['movie'])[X](((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X]((t[s]t.production_year[>]1950)[X](n[X]ci)))))[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id)[XS]t.id=mk.movie_id;80.69721245765686;22260162157;35.30460023880005;7658146112;43.89810562133789;4672471035;[50.98130011558533, 50.99019265174866, 51.08528923988342, 71.99237990379333, 78.76111435890198, 79.39546656608582, 80.6821825504303, 80.69052600860596, 80.69204068183899, 80.69258999824524, 80.69606471061707, 80.69720983505249];[13741511154, 6187420096, 6325575898, 22260162157, 9780253031, 1095278623, 436566499, 10528189, 507352, 486871, 533714, 512741]
[7, 2, 9, 8, 6, 0, 3, 5, 1, 10, 4, 11];((cct2[s]cct2.kind[like]['%complete%'])[X](((cct1[s]cct1.kind[in]['cast'])[X]((((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X](((kt[s]kt.kind[in]['movie'])[X]((n[X]((t[s]t.production_year[>]1950)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)))[X]cc))[XS]t.id=cc.movie_id)[XS]t.id=mk.movie_id)[XS]mk.movie_id=ci.movie_id);65.01123070716858;5936316442;35.885334491729736;7658143681;44.53019094467163;4672470117;[62.98140549659729, 63.599610328674316, 63.697901248931885, 64.9728569984436, 64.99173665046692, 64.99569702148438, 64.99713015556335, 65.00238800048828, 65.00357294082642, 65.00678491592407, 65.00789833068848, 65.01122832298279];[5936316442, 1715695929, 1136518835, 1217688555, 15554033, 2502935, 2477351, 4868538, 511188, 531995, 511248, 534622]
[7, 2, 9, 8, 6, 0, 3, 5, 1, 10, 4, 11];((cct2[s]cct2.kind[like]['%complete%'])[X](((cct1[s]cct1.kind[in]['cast'])[X]((((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X](((kt[s]kt.kind[in]['movie'])[X]((n[X]((t[s]t.production_year[>]1950)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)))[X]cc))[XS]t.id=cc.movie_id)[XS]t.id=mk.movie_id)[XS]mk.movie_id=ci.movie_id);63.62635159492493;5936315042;34.313562870025635;7658144429;42.91329479217529;4672468760;[61.7310254573822, 62.27385115623474, 62.370521068573, 63.58813548088074, 63.6068389415741, 63.61077284812927, 63.61205792427063, 63.61749219894409, 63.61869287490845, 63.62188649177551, 63.62300372123718, 63.626349210739136];[5936315042, 1715694461, 1136517425, 1217687087, 15552565, 2501467, 2475596, 4866841, 509489, 530412, 509085, 532807]
[7, 2, 9, 8, 6, 0, 3, 5, 1, 10, 4, 11];((cct2[s]cct2.kind[like]['%complete%'])[X](((cct1[s]cct1.kind[in]['cast'])[X]((((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X](((kt[s]kt.kind[in]['movie'])[X]((n[X]((t[s]t.production_year[>]1950)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)))[X]cc))[XS]t.id=cc.movie_id)[XS]t.id=mk.movie_id)[XS]mk.movie_id=ci.movie_id);68.04806447029114;5936314514;36.28567290306091;7658143527;45.04450964927673;4672467972;[65.86132454872131, 66.46735167503357, 66.57729697227478, 68.00754880905151, 68.02793335914612, 68.03192567825317, 68.03339052200317, 68.03865766525269, 68.03986191749573, 68.04316091537476, 68.04433178901672, 68.04806160926819];[5936314514, 1715694218, 1136517240, 1217686960, 15552554, 2501456, 2476518, 4867647, 509251, 530406, 508856, 532752]
[7, 2, 9, 8, 6, 0, 3, 5, 1, 10, 4, 11];((cct2[s]cct2.kind[like]['%complete%'])[X](((cct1[s]cct1.kind[in]['cast'])[X]((((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X](((kt[s]kt.kind[in]['movie'])[X]((n[X]((t[s]t.production_year[>]1950)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)))[X]cc))[XS]t.id=cc.movie_id)[XS]t.id=mk.movie_id)[XS]mk.movie_id=ci.movie_id);63.72944259643555;5936318329;34.70113801956177;7658143980;43.24524426460266;4672471848;[61.69027400016785, 62.30895519256592, 62.40411162376404, 63.69126343727112, 63.70992136001587, 63.71382188796997, 63.71528244018555, 63.72059369087219, 63.7217698097229, 63.72496032714844, 63.72610020637512, 63.7294397354126];[5936318329, 1715697332, 1136520354, 1217689958, 15555494, 2504396, 2479443, 4870572, 512933, 533682, 513065, 536555]
[7, 2, 9, 8, 6, 0, 3, 5, 1, 10, 4, 11];((cct2[s]cct2.kind[like]['%complete%'])[X](((cct1[s]cct1.kind[in]['cast'])[X]((((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X](((kt[s]kt.kind[in]['movie'])[X]((n[X]((t[s]t.production_year[>]1950)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)))[X]cc))[XS]t.id=cc.movie_id)[XS]t.id=mk.movie_id)[XS]mk.movie_id=ci.movie_id);63.678133487701416;5936314967;34.71701216697693;7658142734;43.32356548309326;4672468372;[61.78274393081665, 62.286585092544556, 62.39194321632385, 63.63865613937378, 63.65847587585449, 63.66254711151123, 63.66393160820007, 63.66933059692383, 63.67051601409912, 63.67371940612793, 63.674819469451904, 63.678130865097046];[5936314967, 1715694466, 1136517425, 1217687145, 15552739, 2501641, 2476176, 4867363, 509257, 530180, 508809, 532589]
[10, 9, 0, 5, 4, 6, 11, 1, 2, 7, 8, 3];((n[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X]((cct2[s]cct2.kind[like]['%complete%'])[X](((((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk)[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))[X]ci)[XS]ci.movie_id=cc.movie_id))[XS]t.id=ci.movie_id))[XS]t.id=cc.movie_id;49.540308475494385;4365150102;35.14435696601868;7658145292;43.84519934654236;4672471615;[44.44131088256836, 44.534942388534546, 44.963796615600586, 45.00573921203613, 47.37938618659973, 47.46047282218933, 47.531134366989136, 47.791571855545044, 47.896366357803345, 48.208718061447144, 49.53846597671509, 49.540305614471436];[4365150102, 3741554444, 3609135969, 3105293825, 4096009958, 1267235939, 1350504885, 1436149920, 1234726993, 1073431983, 1211195936, 509405]
